"year","state","state_po","state_fips","state_cen","state_ic","office","district","stage","special","candidate","party","writein","mode","candidatevotes","totalvotes","unofficial","version"
2004,"Kansas","KS",20,47,32,"US Senate","statewide","gen",FALSE,"George Cook","reform",FALSE,"total",15980,1129022,FALSE,20171011
2004,"Kansas","KS",20,47,32,"US Senate","statewide","gen",FALSE,"Lee Jones","democrat",FALSE,"total",310337,1129022,FALSE,20171011
2004,"Kansas","KS",20,47,32,"US Senate","statewide","gen",FALSE,"Sam Brownback","republican",FALSE,"total",780863,1129022,FALSE,20171011
2004,"Kansas","KS",20,47,32,"US Senate","statewide","gen",FALSE,"Steven A. Rosile","libertarian",FALSE,"total",21842,1129022,FALSE,20171011
2004,"Kentucky","KY",21,61,51,"US Senate","statewide","gen",FALSE,"Daniel Mongiardo","democrat",FALSE,"total",850855,1724362,FALSE,20171011
2004,"Kentucky","KY",21,61,51,"US Senate","statewide","gen",FALSE,"Jim Bunning","republican",FALSE,"total",873507,1724362,FALSE,20171011
2004,"Louisiana","LA",22,72,45,"US Senate","statewide","gen",FALSE,"Arthur A. Morrell","democrat",FALSE,"total",47222,1848056,FALSE,20171011
2004,"Louisiana","LA",22,72,45,"US Senate","statewide","gen",FALSE,"Christopher John","democrat",FALSE,"total",542150,1848056,FALSE,20171011
2004,"Louisiana","LA",22,72,45,"US Senate","statewide","gen",FALSE,"David Vitter","republican",FALSE,"total",943014,1848056,FALSE,20171011
2004,"Louisiana","LA",22,72,45,"US Senate","statewide","gen",FALSE,"John Kennedy","democrat",FALSE,"total",275821,1848056,FALSE,20171011
2004,"Louisiana","LA",22,72,45,"US Senate","statewide","gen",FALSE,"R. A. ""Skip"" Galan","other",FALSE,"total",12463,1848056,FALSE,20171011
2004,"Louisiana","LA",22,72,45,"US Senate","statewide","gen",FALSE,"Richard M. Fontanesi","other",FALSE,"total",15097,1848056,FALSE,20171011
2004,"Louisiana","LA",22,72,45,"US Senate","statewide","gen",FALSE,"Sam Houston Melton, Jr.","democrat",FALSE,"total",12289,1848056,FALSE,20171011
2004,"Maryland","MD",24,52,52,"US Senate","statewide","gen",FALSE,"Barbara A. Mikulski","democrat",FALSE,"total",1504691,2321931,FALSE,20171011
2004,"Maryland","MD",24,52,52,"US Senate","statewide","gen",FALSE,"Dennard A. Gayle-El, Sr.","",TRUE,"total",47,2321931,FALSE,20171011
2004,"Maryland","MD",24,52,52,"US Senate","statewide","gen",FALSE,"E. J. Pipkin","republican",FALSE,"total",783055,2321931,FALSE,20171011
2004,"Maryland","MD",24,52,52,"US Senate","statewide","gen",FALSE,"Maria Allwine","green",FALSE,"total",24816,2321931,FALSE,20171011
2004,"Maryland","MD",24,52,52,"US Senate","statewide","gen",FALSE,"Ray Bly","",TRUE,"total",109,2321931,FALSE,20171011
2004,"Maryland","MD",24,52,52,"US Senate","statewide","gen",FALSE,"Robert Gemmill II","",TRUE,"total",204,2321931,FALSE,20171011
2004,"Maryland","MD",24,52,52,"US Senate","statewide","gen",FALSE,"Thomas Trump","constitution",FALSE,"total",9009,2321931,FALSE,20171011
2004,"Missouri","MO",29,43,34,"US Senate","statewide","gen",FALSE,"Christopher S. Bond","republican",FALSE,"total",1518089,2706402,FALSE,20171011
2004,"Missouri","MO",29,43,34,"US Senate","statewide","gen",FALSE,"Don Griffin","constitution",FALSE,"total",10404,2706402,FALSE,20171011
2004,"Missouri","MO",29,43,34,"US Senate","statewide","gen",FALSE,"Kevin Tull","libertarian",FALSE,"total",19648,2706402,FALSE,20171011
2004,"Missouri","MO",29,43,34,"US Senate","statewide","gen",FALSE,"Nancy Farmer","democrat",FALSE,"total",1158261,2706402,FALSE,20171011
2004,"Nevada","NV",32,88,65,"US Senate","statewide","gen",FALSE,"David K. Schumann","independent american",FALSE,"total",6001,810068,FALSE,20171011
2004,"Nevada","NV",32,88,65,"US Senate","statewide","gen",FALSE,"Gary Marinch","natural law",FALSE,"total",2095,810068,FALSE,20171011
2004,"Nevada","NV",32,88,65,"US Senate","statewide","gen",FALSE,"Harry Reid","democrat",FALSE,"total",494805,810068,FALSE,20171011
2004,"Nevada","NV",32,88,65,"US Senate","statewide","gen",FALSE,"Other","",FALSE,"total",12968,810068,FALSE,20171011
2004,"Nevada","NV",32,88,65,"US Senate","statewide","gen",FALSE,"Richard Ziser","republican",FALSE,"total",284640,810068,FALSE,20171011
2004,"Nevada","NV",32,88,65,"US Senate","statewide","gen",FALSE,"Thomas L. Hurst","libertarian",FALSE,"total",9559,810068,FALSE,20171011
2004,"New Hampshire","NH",33,12,4,"US Senate","statewide","gen",FALSE,"Blank Vote/Scattering","",FALSE,"total",588,657086,FALSE,20171011
2004,"New Hampshire","NH",33,12,4,"US Senate","statewide","gen",FALSE,"Doris R. Haddock","democrat",FALSE,"total",221549,657086,FALSE,20171011
2004,"New Hampshire","NH",33,12,4,"US Senate","statewide","gen",FALSE,"Judd Gregg","republican",FALSE,"total",434847,657086,FALSE,20171011
2004,"New Hampshire","NH",33,12,4,"US Senate","statewide","gen",FALSE,"Ken Blevens","",TRUE,"total",102,657086,FALSE,20171011
2004,"New York","NY",36,21,13,"US Senate","statewide","gen",FALSE,"Abraham Hirschfeld","builders",FALSE,"total",16196,7447818,FALSE,20171011
2004,"New York","NY",36,21,13,"US Senate","statewide","gen",FALSE,"Blank Vote/Scattering","",FALSE,"total",744943,7447818,FALSE,20171011
2004,"New York","NY",36,21,13,"US Senate","statewide","gen",FALSE,"Charles E. Schumer","democrat",FALSE,"total",4384907,7447818,FALSE,20171011
2004,"New York","NY",36,21,13,"US Senate","statewide","gen",FALSE,"Charles E. Schumer","independence",FALSE,"total",216198,7447818,FALSE,20171011
2004,"New York","NY",36,21,13,"US Senate","statewide","gen",FALSE,"Charles E. Schumer","working families",FALSE,"total",168719,7447818,FALSE,20171011
2004,"New York","NY",36,21,13,"US Senate","statewide","gen",FALSE,"David E. McReynolds","green",FALSE,"total",36942,7447818,FALSE,20171011
2004,"New York","NY",36,21,13,"US Senate","statewide","gen",FALSE,"Donald Silberger","libertarian",FALSE,"total",19073,7447818,FALSE,20171011
2004,"New York","NY",36,21,13,"US Senate","statewide","gen",FALSE,"Howard Mills","republican",FALSE,"total",1625069,7447818,FALSE,20171011
2004,"New York","NY",36,21,13,"US Senate","statewide","gen",FALSE,"Marilyn F. O'Grady","conservative",FALSE,"total",220960,7447818,FALSE,20171011
2004,"New York","NY",36,21,13,"US Senate","statewide","gen",FALSE,"Martin Koppel","socialist workers",FALSE,"total",14811,7447818,FALSE,20171011
2004,"North Carolina","NC",37,56,47,"US Senate","statewide","gen",FALSE,"Erskine Bowles","democrat",FALSE,"total",1632527,3472082,FALSE,20171011
2004,"North Carolina","NC",37,56,47,"US Senate","statewide","gen",FALSE,"Richard Burr","republican",FALSE,"total",1791450,3472082,FALSE,20171011
2004,"North Carolina","NC",37,56,47,"US Senate","statewide","gen",FALSE,"Tom Bailey","libertarian",FALSE,"total",47743,3472082,FALSE,20171011
2004,"North Carolina","NC",37,56,47,"US Senate","statewide","gen",FALSE,"Walker F. Rucker","",TRUE,"total",362,3472082,FALSE,20171011
2004,"North Dakota","ND",38,44,36,"US Senate","statewide","gen",FALSE,"Byron L. Dorgan","democrat",FALSE,"total",212143,310696,FALSE,20171011
2004,"North Dakota","ND",38,44,36,"US Senate","statewide","gen",FALSE,"Mike Liffrig","republican",FALSE,"total",98553,310696,FALSE,20171011
2004,"Ohio","OH",39,31,24,"US Senate","statewide","gen",FALSE,"Eric D. Fingerhut","democrat",FALSE,"total",1961171,5425823,FALSE,20171011
2004,"Ohio","OH",39,31,24,"US Senate","statewide","gen",FALSE,"George V. Voinovich","republican",FALSE,"total",3464356,5425823,FALSE,20171011
2004,"Ohio","OH",39,31,24,"US Senate","statewide","gen",FALSE,"Helen Myers","",TRUE,"total",296,5425823,FALSE,20171011
2004,"Oklahoma","OK",40,73,53,"US Senate","statewide","gen",FALSE,"Brad Carson","democrat",FALSE,"total",596750,1446846,FALSE,20171011
2004,"Oklahoma","OK",40,73,53,"US Senate","statewide","gen",FALSE,"Sheila Bilyeu","independent",FALSE,"total",86663,1446846,FALSE,20171011
2004,"Oklahoma","OK",40,73,53,"US Senate","statewide","gen",FALSE,"Tom Coburn","republican",FALSE,"total",763433,1446846,FALSE,20171011
2004,"Oregon","OR",41,92,72,"US Senate","statewide","gen",FALSE,"Al King","republican",FALSE,"total",565254,1780550,FALSE,20171011
2004,"Oregon","OR",41,92,72,"US Senate","statewide","gen",FALSE,"Dan Fitzgerald","libertarian",FALSE,"total",29582,1780550,FALSE,20171011
2004,"Oregon","OR",41,92,72,"US Senate","statewide","gen",FALSE,"David Brownlow","constitution",FALSE,"total",12397,1780550,FALSE,20171011
2004,"Oregon","OR",41,92,72,"US Senate","statewide","gen",FALSE,"Other","",FALSE,"total",1536,1780550,FALSE,20171011
2004,"Oregon","OR",41,92,72,"US Senate","statewide","gen",FALSE,"Ron Wyden","democrat",FALSE,"total",1128728,1780550,FALSE,20171011
2004,"Oregon","OR",41,92,72,"US Senate","statewide","gen",FALSE,"Teresa Keane","pacific green",FALSE,"total",43053,1780550,FALSE,20171011
2004,"Pennsylvania","PA",42,23,14,"US Senate","statewide","gen",FALSE,"Arlen Specter","republican",FALSE,"total",2925080,5559105,FALSE,20171011
2004,"Pennsylvania","PA",42,23,14,"US Senate","statewide","gen",FALSE,"Betsy Summer","libertarian",FALSE,"total",79263,5559105,FALSE,20171011
2004,"Pennsylvania","PA",42,23,14,"US Senate","statewide","gen",FALSE,"Blank Vote/Scattering","",FALSE,"total",580,5559105,FALSE,20171011
2004,"Pennsylvania","PA",42,23,14,"US Senate","statewide","gen",FALSE,"James N. Clymer","constitution",FALSE,"total",220056,5559105,FALSE,20171011
2004,"Pennsylvania","PA",42,23,14,"US Senate","statewide","gen",FALSE,"Joseph M. Hoeffel","democrat",FALSE,"total",2334126,5559105,FALSE,20171011
2004,"South Carolina","SC",45,57,48,"US Senate","statewide","gen",FALSE,"","",TRUE,"total",1286,1597221,FALSE,20171011
2004,"South Carolina","SC",45,57,48,"US Senate","statewide","gen",FALSE,"Efia Nwangaza","green",FALSE,"total",4245,1597221,FALSE,20171011
2004,"South Carolina","SC",45,57,48,"US Senate","statewide","gen",FALSE,"Efia Nwangaza","independence",FALSE,"total",138,1597221,FALSE,20171011
2004,"South Carolina","SC",45,57,48,"US Senate","statewide","gen",FALSE,"Inez Tenenbaum","democrat",FALSE,"total",704384,1597221,FALSE,20171011
2004,"South Carolina","SC",45,57,48,"US Senate","statewide","gen",FALSE,"Jim DeMint","republican",FALSE,"total",857167,1597221,FALSE,20171011
2004,"South Carolina","SC",45,57,48,"US Senate","statewide","gen",FALSE,"Patrick Tyndall","constitution",FALSE,"total",13464,1597221,FALSE,20171011
2004,"South Carolina","SC",45,57,48,"US Senate","statewide","gen",FALSE,"Rebekah E. Sutherland","libertarian",FALSE,"total",10678,1597221,FALSE,20171011
2004,"South Carolina","SC",45,57,48,"US Senate","statewide","gen",FALSE,"Tee Ferguson","united citizens",FALSE,"total",5859,1597221,FALSE,20171011
2004,"South Dakota","SD",46,45,37,"US Senate","statewide","gen",FALSE,"John Thune","republican",FALSE,"total",197848,391188,FALSE,20171011
2004,"South Dakota","SD",46,45,37,"US Senate","statewide","gen",FALSE,"Tom Daschle","democrat",FALSE,"total",193340,391188,FALSE,20171011
2004,"Utah","UT",49,87,67,"US Senate","statewide","gen",FALSE,"","",TRUE,"total",18,911726,FALSE,20171011
2004,"Utah","UT",49,87,67,"US Senate","statewide","gen",FALSE,"Gary R. Van Horn","constitution",FALSE,"total",17289,911726,FALSE,20171011
2004,"Utah","UT",49,87,67,"US Senate","statewide","gen",FALSE,"Joe LaBonte","personal choice",TRUE,"total",8824,911726,FALSE,20171011
2004,"Utah","UT",49,87,67,"US Senate","statewide","gen",FALSE,"R. Paul Van Dam","democrat",FALSE,"total",258955,911726,FALSE,20171011
2004,"Utah","UT",49,87,67,"US Senate","statewide","gen",FALSE,"Robert F. Bennett","republican",FALSE,"total",626640,911726,FALSE,20171011
2004,"Vermont","VT",50,13,6,"US Senate","statewide","gen",FALSE,"","",TRUE,"total",174,307208,FALSE,20171011
2004,"Vermont","VT",50,13,6,"US Senate","statewide","gen",FALSE,"Ben Mitchell","liberty union",FALSE,"total",879,307208,FALSE,20171011
2004,"Vermont","VT",50,13,6,"US Senate","statewide","gen",FALSE,"Craig Hill","vermont green",FALSE,"total",3999,307208,FALSE,20171011
2004,"Vermont","VT",50,13,6,"US Senate","statewide","gen",FALSE,"Cris Ericson","marijuana",FALSE,"total",6486,307208,FALSE,20171011
2004,"Vermont","VT",50,13,6,"US Senate","statewide","gen",FALSE,"Jack McMullen","republican",FALSE,"total",75398,307208,FALSE,20171011
2004,"Vermont","VT",50,13,6,"US Senate","statewide","gen",FALSE,"Keith Stern","independent",FALSE,"total",3300,307208,FALSE,20171011
2004,"Vermont","VT",50,13,6,"US Senate","statewide","gen",FALSE,"Patrick J. Leahy","democrat",FALSE,"total",216972,307208,FALSE,20171011
2004,"Washington","WA",53,91,73,"US Senate","statewide","gen",FALSE,"George R. Nethercutt","republican",FALSE,"total",1204584,2818651,FALSE,20171011
2004,"Washington","WA",53,91,73,"US Senate","statewide","gen",FALSE,"J. Mills","libertarian",FALSE,"total",34055,2818651,FALSE,20171011
2004,"Washington","WA",53,91,73,"US Senate","statewide","gen",FALSE,"Mark B. Wilson","green",FALSE,"total",30304,2818651,FALSE,20171011
2004,"Washington","WA",53,91,73,"US Senate","statewide","gen",FALSE,"Patty Murray","democrat",FALSE,"total",1549708,2818651,FALSE,20171011
2004,"Wisconsin","WI",55,35,25,"US Senate","statewide","gen",FALSE,"Arif Khan","libertarian",FALSE,"total",8367,2949743,FALSE,20171011
2004,"Wisconsin","WI",55,35,25,"US Senate","statewide","gen",FALSE,"Blank Vote/Scattering","",FALSE,"total",834,2949743,FALSE,20171011
2004,"Wisconsin","WI",55,35,25,"US Senate","statewide","gen",FALSE,"Eugene A. Hem","independent",FALSE,"total",6662,2949743,FALSE,20171011
2004,"Wisconsin","WI",55,35,25,"US Senate","statewide","gen",FALSE,"Russel D. Feingold","democrat",FALSE,"total",1632697,2949743,FALSE,20171011
2004,"Wisconsin","WI",55,35,25,"US Senate","statewide","gen",FALSE,"Tim Michels","republican",FALSE,"total",1301183,2949743,FALSE,20171011
