"year","state","state_po","state_fips","state_cen","state_ic","office","district","stage","special","candidate","party","writein","mode","candidatevotes","totalvotes","unofficial","version"
2016,"Arizona","AZ",4,86,61,"US House",3,"gen",FALSE,"Jaime Vasquez","republican",TRUE,"total",332,151035,FALSE,20171005
2016,"Arizona","AZ",4,86,61,"US House",3,"gen",FALSE,"RaÃª_l M. Grijalva","democrat",FALSE,"total",148973,151035,FALSE,20171005
2016,"Arizona","AZ",4,86,61,"US House",4,"gen",FALSE,"Mikel Weisser","democrat",FALSE,"total",81296,284783,FALSE,20171005
2016,"Arizona","AZ",4,86,61,"US House",4,"gen",FALSE,"Paul A. Gosar","republican",FALSE,"total",203487,284783,FALSE,20171005
2016,"Arizona","AZ",4,86,61,"US House",5,"gen",FALSE,"Andy Biggs","republican",FALSE,"total",205184,320124,FALSE,20171005
2016,"Arizona","AZ",4,86,61,"US House",5,"gen",FALSE,"Talia Fuentes","democrat",FALSE,"total",114940,320124,FALSE,20171005
2016,"Arizona","AZ",4,86,61,"US House",6,"gen",FALSE,"David Schweikert","republican",FALSE,"total",201578,324444,FALSE,20171005
2016,"Arizona","AZ",4,86,61,"US House",6,"gen",FALSE,"W. John Williamson","democrat",FALSE,"total",122866,324444,FALSE,20171005
2016,"Arizona","AZ",4,86,61,"US House",7,"gen",FALSE,"Eve Nunez","republican",FALSE,"total",39286,158811,FALSE,20171005
2016,"Arizona","AZ",4,86,61,"US House",7,"gen",FALSE,"Neil B. Westbrooks","green",TRUE,"total",60,158811,FALSE,20171005
2016,"Arizona","AZ",4,86,61,"US House",7,"gen",FALSE,"Ruben Gallego","democrat",FALSE,"total",119465,158811,FALSE,20171005
2016,"Arizona","AZ",4,86,61,"US House",8,"gen",FALSE,"Hayden Keener III","republican",TRUE,"total",75,298971,FALSE,20171005
2016,"Arizona","AZ",4,86,61,"US House",8,"gen",FALSE,"Mark Salazar","green",FALSE,"total",93954,298971,FALSE,20171005
2016,"Arizona","AZ",4,86,61,"US House",8,"gen",FALSE,"Trent Franks","republican",FALSE,"total",204942,298971,FALSE,20171005
2016,"Arizona","AZ",4,86,61,"US House",9,"gen",FALSE,"Axel Bello","independent",TRUE,"total",46,277507,FALSE,20171005
2016,"Arizona","AZ",4,86,61,"US House",9,"gen",FALSE,"Cary Dolego","green",TRUE,"total",56,277507,FALSE,20171005
2016,"Arizona","AZ",4,86,61,"US House",9,"gen",FALSE,"Dave Giles","republican",FALSE,"total",108350,277507,FALSE,20171005
2016,"Arizona","AZ",4,86,61,"US House",9,"gen",FALSE,"Kyrsten Sinema","democrat",FALSE,"total",169055,277507,FALSE,20171005
2016,"Arkansas","AR",5,71,42,"US House",1,"gen",FALSE,"Eric A. ""Rick"" Crawford","republican",FALSE,"total",183866,241047,FALSE,20171005
2016,"Arkansas","AR",5,71,42,"US House",1,"gen",FALSE,"Mark West","libertarian",FALSE,"total",57181,241047,FALSE,20171005
2016,"Arkansas","AR",5,71,42,"US House",2,"gen",FALSE,"","",TRUE,"total",303,302464,FALSE,20171005
2016,"Arkansas","AR",5,71,42,"US House",2,"gen",FALSE,"Chris Hayes","libertarian",FALSE,"total",14342,302464,FALSE,20171005
2016,"Arkansas","AR",5,71,42,"US House",2,"gen",FALSE,"Dianne Curry","democrat",FALSE,"total",111347,302464,FALSE,20171005
2016,"Arkansas","AR",5,71,42,"US House",2,"gen",FALSE,"J. French Hill","republican",FALSE,"total",176472,302464,FALSE,20171005
2016,"Arkansas","AR",5,71,42,"US House",3,"gen",FALSE,"Steve Isaacson","libertarian",FALSE,"total",63715,280907,FALSE,20171005
2016,"Arkansas","AR",5,71,42,"US House",3,"gen",FALSE,"Steve Womack","republican",FALSE,"total",217192,280907,FALSE,20171005
2016,"Arkansas","AR",5,71,42,"US House",4,"gen",FALSE,"Bruce Westerman","republican",FALSE,"total",182885,244159,FALSE,20171005
2016,"Arkansas","AR",5,71,42,"US House",4,"gen",FALSE,"Kerry Hicks","libertarian",FALSE,"total",61274,244159,FALSE,20171005
2016,"California","CA",6,93,71,"US House",1,"gen",FALSE,"Doug LaMalfa","republican",FALSE,"total",185448,314036,FALSE,20171005
2016,"California","CA",6,93,71,"US House",1,"gen",FALSE,"Jim Reed","democrat",FALSE,"total",128588,314036,FALSE,20171005
2016,"California","CA",6,93,71,"US House",10,"gen",FALSE,"Jeff Denham","republican",FALSE,"total",124671,241141,FALSE,20171005
2016,"California","CA",6,93,71,"US House",10,"gen",FALSE,"Michael Eggman","democrat",FALSE,"total",116470,241141,FALSE,20171005
2016,"California","CA",6,93,71,"US House",11,"gen",FALSE,"Mark DeSaulnier","democrat",FALSE,"total",214868,298209,FALSE,20171005
2016,"California","CA",6,93,71,"US House",11,"gen",FALSE,"Roger Allen Petersen","republican",FALSE,"total",83341,298209,FALSE,20171005
2016,"California","CA",6,93,71,"US House",12,"gen",FALSE,"Nancy Pelosi","democrat",FALSE,"total",274035,338845,FALSE,20171005
2016,"California","CA",6,93,71,"US House",12,"gen",FALSE,"Preston Picus","none",FALSE,"total",64810,338845,FALSE,20171005
2016,"California","CA",6,93,71,"US House",13,"gen",FALSE,"Barbara Lee","democrat",FALSE,"total",293117,322871,FALSE,20171005
2016,"California","CA",6,93,71,"US House",13,"gen",FALSE,"Sue Caro","republican",FALSE,"total",29754,322871,FALSE,20171005
2016,"California","CA",6,93,71,"US House",14,"gen",FALSE,"Angel Cardenas","republican",FALSE,"total",54817,286447,FALSE,20171005
2016,"California","CA",6,93,71,"US House",14,"gen",FALSE,"Jackie Speier","democrat",FALSE,"total",231630,286447,FALSE,20171005
2016,"California","CA",6,93,71,"US House",15,"gen",FALSE,"Danny R. Turner","republican",FALSE,"total",70619,269197,FALSE,20171005
2016,"California","CA",6,93,71,"US House",15,"gen",FALSE,"Eric Swalwell","democrat",FALSE,"total",198578,269197,FALSE,20171005
2016,"California","CA",6,93,71,"US House",16,"gen",FALSE,"Jim Costa","democrat",FALSE,"total",97473,167956,FALSE,20171005
2016,"California","CA",6,93,71,"US House",16,"gen",FALSE,"Johnny M. Tacherra","republican",FALSE,"total",70483,167956,FALSE,20171005
2016,"California","CA",6,93,71,"US House",17,"gen",FALSE,"Michael M. Honda","democrat",FALSE,"total",90924,233192,FALSE,20171005
2016,"California","CA",6,93,71,"US House",17,"gen",FALSE,"Ro Khanna","republican",FALSE,"total",142268,233192,FALSE,20171005
2016,"California","CA",6,93,71,"US House",18,"gen",FALSE,"Anna G. Eshoo","democrat",FALSE,"total",230460,323930,FALSE,20171005
2016,"California","CA",6,93,71,"US House",18,"gen",FALSE,"Richard B. Fox","republican",FALSE,"total",93470,323930,FALSE,20171005
2016,"California","CA",6,93,71,"US House",19,"gen",FALSE,"G. Burt Lancaster","republican",FALSE,"total",64061,245863,FALSE,20171005
2016,"California","CA",6,93,71,"US House",19,"gen",FALSE,"Zoe Lofgren","democrat",FALSE,"total",181802,245863,FALSE,20171005
2016,"California","CA",6,93,71,"US House",2,"gen",FALSE,"Dale K. Mensing","republican",FALSE,"total",76572,330766,FALSE,20171005
2016,"California","CA",6,93,71,"US House",2,"gen",FALSE,"Jared Huffman","democrat",FALSE,"total",254194,330766,FALSE,20171005
2016,"California","CA",6,93,71,"US House",20,"gen",FALSE,"Casey Lucius","republican",FALSE,"total",74811,255791,FALSE,20171005
2016,"California","CA",6,93,71,"US House",20,"gen",FALSE,"Jimmy Panetta","democrat",FALSE,"total",180980,255791,FALSE,20171005
2016,"California","CA",6,93,71,"US House",21,"gen",FALSE,"David G. Valadao","republican",FALSE,"total",75126,132408,FALSE,20171005
2016,"California","CA",6,93,71,"US House",21,"gen",FALSE,"Emilio Huerta","democrat",FALSE,"total",57282,132408,FALSE,20171005
2016,"California","CA",6,93,71,"US House",22,"gen",FALSE,"Devin Nunes","republican",FALSE,"total",158755,234966,FALSE,20171005
2016,"California","CA",6,93,71,"US House",22,"gen",FALSE,"Louie J. Campos","democrat",FALSE,"total",76211,234966,FALSE,20171005
2016,"California","CA",6,93,71,"US House",23,"gen",FALSE,"Kevin McCarthy","republican",FALSE,"total",167116,241584,FALSE,20171005
2016,"California","CA",6,93,71,"US House",23,"gen",FALSE,"Wendy Reed","democrat",FALSE,"total",74468,241584,FALSE,20171005
2016,"California","CA",6,93,71,"US House",24,"gen",FALSE,"Justin Donald Fareed","republican",FALSE,"total",144780,310814,FALSE,20171005
2016,"California","CA",6,93,71,"US House",24,"gen",FALSE,"Salud Carbajal","democrat",FALSE,"total",166034,310814,FALSE,20171005
2016,"California","CA",6,93,71,"US House",25,"gen",FALSE,"Bryan Caforio","democrat",FALSE,"total",122406,261161,FALSE,20171005
2016,"California","CA",6,93,71,"US House",25,"gen",FALSE,"Stephen Knight","republican",FALSE,"total",138755,261161,FALSE,20171005
2016,"California","CA",6,93,71,"US House",26,"gen",FALSE,"Julia Brownley","democrat",FALSE,"total",169248,280307,FALSE,20171005
2016,"California","CA",6,93,71,"US House",26,"gen",FALSE,"Rafael A. Dagnesses","republican",FALSE,"total",111059,280307,FALSE,20171005
2016,"California","CA",6,93,71,"US House",27,"gen",FALSE,"Jack Orswell","republican",FALSE,"total",81655,250632,FALSE,20171005
2016,"California","CA",6,93,71,"US House",27,"gen",FALSE,"Judy Chu","democrat",FALSE,"total",168977,250632,FALSE,20171005
2016,"California","CA",6,93,71,"US House",28,"gen",FALSE,"Adam B. Schiff","democrat",FALSE,"total",210883,270409,FALSE,20171005
2016,"California","CA",6,93,71,"US House",28,"gen",FALSE,"Lenore Solis","republican",FALSE,"total",59526,270409,FALSE,20171005
2016,"California","CA",6,93,71,"US House",29,"gen",FALSE,"Richard Alarcon","democrat",FALSE,"total",43417,171824,FALSE,20171005
2016,"California","CA",6,93,71,"US House",29,"gen",FALSE,"Tony CÃªÂrdenas","democrat",FALSE,"total",128407,171824,FALSE,20171005
2016,"California","CA",6,93,71,"US House",3,"gen",FALSE,"John Garamendi","democrat",FALSE,"total",152513,256966,FALSE,20171005
2016,"California","CA",6,93,71,"US House",3,"gen",FALSE,"N. Eugene Cleek","republican",FALSE,"total",104453,256966,FALSE,20171005
2016,"California","CA",6,93,71,"US House",30,"gen",FALSE,"Brad Sherman","democrat",FALSE,"total",205279,282604,FALSE,20171005
2016,"California","CA",6,93,71,"US House",30,"gen",FALSE,"Mark Reed","republican",FALSE,"total",77325,282604,FALSE,20171005
2016,"California","CA",6,93,71,"US House",31,"gen",FALSE,"Paul Chabot","republican",FALSE,"total",94866,215936,FALSE,20171005
2016,"California","CA",6,93,71,"US House",31,"gen",FALSE,"Pete Aguilar","democrat",FALSE,"total",121070,215936,FALSE,20171005
2016,"California","CA",6,93,71,"US House",32,"gen",FALSE,"Grace F. Napolitano","democrat",FALSE,"total",114926,186646,FALSE,20171005
2016,"California","CA",6,93,71,"US House",32,"gen",FALSE,"Roger HernÃªÂndez","democrat",FALSE,"total",71720,186646,FALSE,20171005
2016,"California","CA",6,93,71,"US House",33,"gen",FALSE,"Kenneth W. Wright","republican",FALSE,"total",110822,330219,FALSE,20171005
2016,"California","CA",6,93,71,"US House",33,"gen",FALSE,"Ted Lieu","democrat",FALSE,"total",219397,330219,FALSE,20171005
2016,"California","CA",6,93,71,"US House",34,"gen",FALSE,"Adrienne Nicole Edwards","democrat",FALSE,"total",36314,159156,FALSE,20171005
2016,"California","CA",6,93,71,"US House",34,"gen",FALSE,"Xavier Becerra","democrat",FALSE,"total",122842,159156,FALSE,20171005
2016,"California","CA",6,93,71,"US House",35,"gen",FALSE,"Norma J. Torres","democrat",FALSE,"total",124044,171353,FALSE,20171005
2016,"California","CA",6,93,71,"US House",35,"gen",FALSE,"Tyler Fischella","republican",FALSE,"total",47309,171353,FALSE,20171005
2016,"California","CA",6,93,71,"US House",36,"gen",FALSE,"Jeff Stone","republican",FALSE,"total",88269,232617,FALSE,20171005
2016,"California","CA",6,93,71,"US House",36,"gen",FALSE,"Raul Ruiz","democrat",FALSE,"total",144348,232617,FALSE,20171005
2016,"California","CA",6,93,71,"US House",37,"gen",FALSE,"Chris Blake Wiggins","democrat",FALSE,"total",44782,237272,FALSE,20171005
2016,"California","CA",6,93,71,"US House",37,"gen",FALSE,"Karen Bass","democrat",FALSE,"total",192490,237272,FALSE,20171005
2016,"California","CA",6,93,71,"US House",38,"gen",FALSE,"Linda T. SÃªÂnchez","democrat",FALSE,"total",163590,232114,FALSE,20171005
2016,"California","CA",6,93,71,"US House",38,"gen",FALSE,"Ryan Downing","republican",FALSE,"total",68524,232114,FALSE,20171005
2016,"California","CA",6,93,71,"US House",39,"gen",FALSE,"Brett Murdock","democrat",FALSE,"total",112679,263456,FALSE,20171005
2016,"California","CA",6,93,71,"US House",39,"gen",FALSE,"Edward R. Royce","republican",FALSE,"total",150777,263456,FALSE,20171005
2016,"California","CA",6,93,71,"US House",4,"gen",FALSE,"Robert W. Derlet","democrat",FALSE,"total",130845,350978,FALSE,20171005
2016,"California","CA",6,93,71,"US House",4,"gen",FALSE,"Tom McClintock","republican",FALSE,"total",220133,350978,FALSE,20171005
2016,"California","CA",6,93,71,"US House",40,"gen",FALSE,"Lucille Roybal-Allard","democrat",FALSE,"total",106554,149297,FALSE,20171005
2016,"California","CA",6,93,71,"US House",40,"gen",FALSE,"Roman Gabriel Gonzalez","none",FALSE,"total",42743,149297,FALSE,20171005
2016,"California","CA",6,93,71,"US House",41,"gen",FALSE,"Doug Shepherd","republican",FALSE,"total",69159,197323,FALSE,20171005
2016,"California","CA",6,93,71,"US House",41,"gen",FALSE,"Mark Takano","democrat",FALSE,"total",128164,197323,FALSE,20171005
2016,"California","CA",6,93,71,"US House",42,"gen",FALSE,"Ken Calvert","republican",FALSE,"total",149547,254236,FALSE,20171005
2016,"California","CA",6,93,71,"US House",42,"gen",FALSE,"Tim Sheridan","democrat",FALSE,"total",104689,254236,FALSE,20171005
2016,"California","CA",6,93,71,"US House",43,"gen",FALSE,"Maxine Waters","democrat",FALSE,"total",167017,219516,FALSE,20171005
2016,"California","CA",6,93,71,"US House",43,"gen",FALSE,"Omar Navarro","republican",FALSE,"total",52499,219516,FALSE,20171005
2016,"California","CA",6,93,71,"US House",44,"gen",FALSE,"Isadore Hall III","democrat",FALSE,"total",85289,178413,FALSE,20171005
2016,"California","CA",6,93,71,"US House",44,"gen",FALSE,"Nanette Diaz BarragÃªÂn","democrat",FALSE,"total",93124,178413,FALSE,20171005
2016,"California","CA",6,93,71,"US House",45,"gen",FALSE,"Mimi Walters","republican",FALSE,"total",182618,311849,FALSE,20171005
2016,"California","CA",6,93,71,"US House",45,"gen",FALSE,"Ron Varasteh","democrat",FALSE,"total",129231,311849,FALSE,20171005
2016,"California","CA",6,93,71,"US House",46,"gen",FALSE,"Bao Nguyen","democrat",FALSE,"total",49345,164593,FALSE,20171005
2016,"California","CA",6,93,71,"US House",46,"gen",FALSE,"Lou Correa","democrat",FALSE,"total",115248,164593,FALSE,20171005
2016,"California","CA",6,93,71,"US House",47,"gen",FALSE,"Alan S. Lowenthal","democrat",FALSE,"total",154759,242868,FALSE,20171005
2016,"California","CA",6,93,71,"US House",47,"gen",FALSE,"Andy Whallon","republican",FALSE,"total",88109,242868,FALSE,20171005
2016,"California","CA",6,93,71,"US House",48,"gen",FALSE,"Dana Rohrabacher","republican",FALSE,"total",178701,306416,FALSE,20171005
2016,"California","CA",6,93,71,"US House",48,"gen",FALSE,"Suzanne Savary","democrat",FALSE,"total",127715,306416,FALSE,20171005
2016,"California","CA",6,93,71,"US House",49,"gen",FALSE,"Darrell E. Issa","republican",FALSE,"total",155888,310155,FALSE,20171005
2016,"California","CA",6,93,71,"US House",49,"gen",FALSE,"Doug Applegate","democrat",FALSE,"total",154267,310155,FALSE,20171005
2016,"California","CA",6,93,71,"US House",5,"gen",FALSE,"Carlos Santamaria","republican",FALSE,"total",67565,292091,FALSE,20171005
2016,"California","CA",6,93,71,"US House",5,"gen",FALSE,"Mike Thompson","democrat",FALSE,"total",224526,292091,FALSE,20171005
2016,"California","CA",6,93,71,"US House",50,"gen",FALSE,"Duncan Hunter","republican",FALSE,"total",179937,283583,FALSE,20171005
2016,"California","CA",6,93,71,"US House",50,"gen",FALSE,"Patrick Malloy","democrat",FALSE,"total",103646,283583,FALSE,20171005
2016,"California","CA",6,93,71,"US House",51,"gen",FALSE,"Juan M. Hidalgo, Jr.","republican",FALSE,"total",54362,199524,FALSE,20171005
2016,"California","CA",6,93,71,"US House",51,"gen",FALSE,"Juan Vargas","democrat",FALSE,"total",145162,199524,FALSE,20171005
2016,"California","CA",6,93,71,"US House",52,"gen",FALSE,"Denise Gitsham","republican",FALSE,"total",139403,320656,FALSE,20171005
2016,"California","CA",6,93,71,"US House",52,"gen",FALSE,"Scott H. Peters","democrat",FALSE,"total",181253,320656,FALSE,20171005
2016,"California","CA",6,93,71,"US House",53,"gen",FALSE,"James Veltmeyer","republican",FALSE,"total",97968,296956,FALSE,20171005
2016,"California","CA",6,93,71,"US House",53,"gen",FALSE,"Susan A. Davis","democrat",FALSE,"total",198988,296956,FALSE,20171005
2016,"California","CA",6,93,71,"US House",6,"gen",FALSE,"Doris O. Matsui","democrat",FALSE,"total",177565,235413,FALSE,20171005
2016,"California","CA",6,93,71,"US House",6,"gen",FALSE,"Robert ""Bob"" Evans","republican",FALSE,"total",57848,235413,FALSE,20171005
2016,"California","CA",6,93,71,"US House",7,"gen",FALSE,"Ami Bera","democrat",FALSE,"total",152133,297301,FALSE,20171005
2016,"California","CA",6,93,71,"US House",7,"gen",FALSE,"Scott R. Jones","republican",FALSE,"total",145168,297301,FALSE,20171005
2016,"California","CA",6,93,71,"US House",8,"gen",FALSE,"Paul Cook","republican",FALSE,"total",136972,220007,FALSE,20171005
2016,"California","CA",6,93,71,"US House",8,"gen",FALSE,"Rita Ramirez","democrat",FALSE,"total",83035,220007,FALSE,20171005
2016,"California","CA",6,93,71,"US House",9,"gen",FALSE,"Antonio C. ""Tony"" Amador","republican",FALSE,"total",98992,232155,FALSE,20171005
2016,"California","CA",6,93,71,"US House",9,"gen",FALSE,"Jerry McNerney","democrat",FALSE,"total",133163,232155,FALSE,20171005
2016,"Colorado","CO",8,84,62,"US House",1,"gen",FALSE,"Charles ""Casper"" Stockham","republican",FALSE,"total",105030,379036,FALSE,20171005
2016,"Colorado","CO",8,84,62,"US House",1,"gen",FALSE,"Darrell Dinges","libertarian",FALSE,"total",16752,379036,FALSE,20171005
2016,"Colorado","CO",8,84,62,"US House",1,"gen",FALSE,"Diana DeGette","democrat",FALSE,"total",257254,379036,FALSE,20171005
2016,"Colorado","CO",8,84,62,"US House",2,"gen",FALSE,"Jared Polis","democrat",FALSE,"total",260175,457312,FALSE,20171005
2016,"Colorado","CO",8,84,62,"US House",2,"gen",FALSE,"Nicholas Morse","republican",FALSE,"total",170001,457312,FALSE,20171005
2016,"Colorado","CO",8,84,62,"US House",2,"gen",FALSE,"Richard Longstreth","libertarian",FALSE,"total",27136,457312,FALSE,20171005
2016,"Colorado","CO",8,84,62,"US House",3,"gen",FALSE,"Gail Schwartz","democrat",FALSE,"total",150914,374037,FALSE,20171005
2016,"Colorado","CO",8,84,62,"US House",3,"gen",FALSE,"Gaylon Kent","libertarian",FALSE,"total",18903,374037,FALSE,20171005
2016,"Colorado","CO",8,84,62,"US House",3,"gen",FALSE,"Scott R. Tipton","republican",FALSE,"total",204220,374037,FALSE,20171005
2016,"Colorado","CO",8,84,62,"US House",4,"gen",FALSE,"Bob Seay","democrat",FALSE,"total",123642,390633,FALSE,20171005
2016,"Colorado","CO",8,84,62,"US House",4,"gen",FALSE,"Bruce Griffith","libertarian",FALSE,"total",18761,390633,FALSE,20171005
2016,"Colorado","CO",8,84,62,"US House",4,"gen",FALSE,"Ken Buck","republican",FALSE,"total",248230,390633,FALSE,20171005
2016,"Colorado","CO",8,84,62,"US House",5,"gen",FALSE,"Doug Lamborn","republican",FALSE,"total",225445,361993,FALSE,20171005
2016,"Colorado","CO",8,84,62,"US House",5,"gen",FALSE,"Mike McRedmond","libertarian",FALSE,"total",24872,361993,FALSE,20171005
2016,"Colorado","CO",8,84,62,"US House",5,"gen",FALSE,"Misty Plowright","democrat",FALSE,"total",111676,361993,FALSE,20171005
2016,"Colorado","CO",8,84,62,"US House",6,"gen",FALSE,"Mike Coffman","republican",FALSE,"total",191626,376417,FALSE,20171005
2016,"Colorado","CO",8,84,62,"US House",6,"gen",FALSE,"Morgan Carroll","democrat",FALSE,"total",160372,376417,FALSE,20171005
2016,"Colorado","CO",8,84,62,"US House",6,"gen",FALSE,"Norm Olsen","libertarian",FALSE,"total",18778,376417,FALSE,20171005
2016,"Colorado","CO",8,84,62,"US House",6,"gen",FALSE,"Robert Lee Worthey","green",FALSE,"total",5641,376417,FALSE,20171005
2016,"Colorado","CO",8,84,62,"US House",7,"gen",FALSE,"Ed Perlmutter","democrat",FALSE,"total",199758,362010,FALSE,20171005
2016,"Colorado","CO",8,84,62,"US House",7,"gen",FALSE,"George Athanasopoulos","republican",FALSE,"total",144066,362010,FALSE,20171005
2016,"Colorado","CO",8,84,62,"US House",7,"gen",FALSE,"Martin L. Buchanan","libertarian",FALSE,"total",18186,362010,FALSE,20171005
2016,"Connecticut","CT",9,16,1,"US House",1,"gen",FALSE,"Charles Jackson","",TRUE,"total",1,312925,FALSE,20171005
2016,"Connecticut","CT",9,16,1,"US House",1,"gen",FALSE,"John B. Larson","democrat",FALSE,"total",187021,312925,FALSE,20171005
2016,"Connecticut","CT",9,16,1,"US House",1,"gen",FALSE,"John B. Larson","working families",FALSE,"total",13665,312925,FALSE,20171005
2016,"Connecticut","CT",9,16,1,"US House",1,"gen",FALSE,"Mark Stewart","",TRUE,"total",1,312925,FALSE,20171005
2016,"Connecticut","CT",9,16,1,"US House",1,"gen",FALSE,"Mathhew M. Corey","republican",FALSE,"total",105674,312925,FALSE,20171005
2016,"Connecticut","CT",9,16,1,"US House",1,"gen",FALSE,"S. Michael DeRosa","green",FALSE,"total",6563,312925,FALSE,20171005
2016,"Connecticut","CT",9,16,1,"US House",2,"gen",FALSE,"Daniel Reale","libertarian",FALSE,"total",4949,330257,FALSE,20171005
2016,"Connecticut","CT",9,16,1,"US House",2,"gen",FALSE,"Daria Novak","republican",FALSE,"total",111149,330257,FALSE,20171005
2016,"Connecticut","CT",9,16,1,"US House",2,"gen",FALSE,"Elizabeth F. Traceski","",TRUE,"total",9,330257,FALSE,20171005
2016,"Connecticut","CT",9,16,1,"US House",2,"gen",FALSE,"Joe Courtney","democrat",FALSE,"total",186210,330257,FALSE,20171005
2016,"Connecticut","CT",9,16,1,"US House",2,"gen",FALSE,"Joe Courtney","working families",FALSE,"total",22608,330257,FALSE,20171005
2016,"Connecticut","CT",9,16,1,"US House",2,"gen",FALSE,"Jonathan Pelto","green",FALSE,"total",5332,330257,FALSE,20171005
2016,"Connecticut","CT",9,16,1,"US House",3,"gen",FALSE,"Andrew Rule","",TRUE,"total",3,309379,FALSE,20171005
2016,"Connecticut","CT",9,16,1,"US House",3,"gen",FALSE,"Angel Cadena","republican",FALSE,"total",95786,309379,FALSE,20171005
2016,"Connecticut","CT",9,16,1,"US House",3,"gen",FALSE,"Christopher Schaefer","",TRUE,"total",18,309379,FALSE,20171005
2016,"Connecticut","CT",9,16,1,"US House",3,"gen",FALSE,"Rosa L. DeLauro","democrat",FALSE,"total",192274,309379,FALSE,20171005
2016,"Connecticut","CT",9,16,1,"US House",3,"gen",FALSE,"Rosa L. DeLauro","working families",FALSE,"total",21298,309379,FALSE,20171005
