"year","state","state_po","state_fips","state_cen","state_ic","office","district","stage","special","candidate","party","writein","mode","candidatevotes","totalvotes","unofficial","version"
2010,"Florida","FL",12,59,43,"US Senate","statewide","gen",FALSE,"Rick Tyler","no party affiliation",FALSE,"total",7397,5411106,FALSE,20171011
2010,"Florida","FL",12,59,43,"US Senate","statewide","gen",FALSE,"Robert Monroe","",TRUE,"total",6,5411106,FALSE,20171011
2010,"Florida","FL",12,59,43,"US Senate","statewide","gen",FALSE,"Sue Askeland","no party affiliation",FALSE,"total",15340,5411106,FALSE,20171011
2010,"Georgia","GA",13,58,44,"US Senate","statewide","gen",FALSE,"Brian Russel Brown","",TRUE,"total",12,2555258,FALSE,20171011
2010,"Georgia","GA",13,58,44,"US Senate","statewide","gen",FALSE,"Chuck Donovan","libertarian",FALSE,"total",68750,2555258,FALSE,20171011
2010,"Georgia","GA",13,58,44,"US Senate","statewide","gen",FALSE,"Johnny Isakson","republican",FALSE,"total",1489904,2555258,FALSE,20171011
2010,"Georgia","GA",13,58,44,"US Senate","statewide","gen",FALSE,"Michael ""Mike"" Thurmond","democrat",FALSE,"total",996516,2555258,FALSE,20171011
2010,"Georgia","GA",13,58,44,"US Senate","statewide","gen",FALSE,"Raymond Beckworth","",TRUE,"total",24,2555258,FALSE,20171011
2010,"Georgia","GA",13,58,44,"US Senate","statewide","gen",FALSE,"Steve Davis","",TRUE,"total",52,2555258,FALSE,20171011
2010,"Hawaii","HI",15,95,82,"US Senate","statewide","gen",FALSE,"Cam Cavasso","republican",FALSE,"total",79939,370583,FALSE,20171011
2010,"Hawaii","HI",15,95,82,"US Senate","statewide","gen",FALSE,"Daniel K. Inouye","democrat",FALSE,"total",277228,370583,FALSE,20171011
2010,"Hawaii","HI",15,95,82,"US Senate","statewide","gen",FALSE,"Jeff Farrett","nonpartisan",FALSE,"total",2697,370583,FALSE,20171011
2010,"Hawaii","HI",15,95,82,"US Senate","statewide","gen",FALSE,"Jim Brewer","green",FALSE,"total",7762,370583,FALSE,20171011
2010,"Hawaii","HI",15,95,82,"US Senate","statewide","gen",FALSE,"Lloyd Jeffrey Mallan","libertarian",FALSE,"total",2957,370583,FALSE,20171011
2010,"Idaho","ID",16,82,63,"US Senate","statewide","gen",FALSE,"Frederick R. Reinisch","",TRUE,"total",91,449530,FALSE,20171011
2010,"Idaho","ID",16,82,63,"US Senate","statewide","gen",FALSE,"Mike Crapo","republican",FALSE,"total",319953,449530,FALSE,20171011
2010,"Idaho","ID",16,82,63,"US Senate","statewide","gen",FALSE,"P. Tom Sullivan","democrat",FALSE,"total",112057,449530,FALSE,20171011
2010,"Idaho","ID",16,82,63,"US Senate","statewide","gen",FALSE,"Randy Lynn Bergquist","constitution",FALSE,"total",17429,449530,FALSE,20171011
2010,"Illinois","IL",17,33,21,"US Senate","statewide","gen",TRUE,"Alexander ""Alexi"" Giannoulias","democrat",FALSE,"total",1719478,3704473,FALSE,20171011
2010,"Illinois","IL",17,33,21,"US Senate","statewide","gen",TRUE,"Avner Nager","",TRUE,"total",15,3704473,FALSE,20171011
2010,"Illinois","IL",17,33,21,"US Senate","statewide","gen",TRUE,"Corey Dabney","",TRUE,"total",33,3704473,FALSE,20171011
2010,"Illinois","IL",17,33,21,"US Senate","statewide","gen",TRUE,"Darren Raichart","",TRUE,"total",9,3704473,FALSE,20171011
2010,"Illinois","IL",17,33,21,"US Senate","statewide","gen",TRUE,"LeAlan M. Jones","green",FALSE,"total",117914,3704473,FALSE,20171011
2010,"Illinois","IL",17,33,21,"US Senate","statewide","gen",TRUE,"Lowell M. Seida","",TRUE,"total",3,3704473,FALSE,20171011
2010,"Illinois","IL",17,33,21,"US Senate","statewide","gen",TRUE,"Mark Steven Kirk","republican",FALSE,"total",1778698,3704473,FALSE,20171011
2010,"Illinois","IL",17,33,21,"US Senate","statewide","gen",TRUE,"Mike Labno","libertarian",FALSE,"total",87247,3704473,FALSE,20171011
2010,"Illinois","IL",17,33,21,"US Senate","statewide","gen",TRUE,"Robert L. ""Bob"" Zadek","",TRUE,"total",561,3704473,FALSE,20171011
2010,"Illinois","IL",17,33,21,"US Senate","statewide","gen",TRUE,"Shon-Tiyon ""Santiago"" Horton","",TRUE,"total",16,3704473,FALSE,20171011
2010,"Illinois","IL",17,33,21,"US Senate","statewide","gen",TRUE,"Stan Jagla","",TRUE,"total",12,3704473,FALSE,20171011
2010,"Illinois","IL",17,33,21,"US Senate","statewide","gen",TRUE,"Susanne Atanus","",TRUE,"total",19,3704473,FALSE,20171011
2010,"Illinois","IL",17,33,21,"US Senate","statewide","gen",TRUE,"Will Boyd","",TRUE,"total",468,3704473,FALSE,20171011
2010,"Indiana","IN",18,32,22,"US Senate","statewide","gen",FALSE,"Brad Ellsworth","democrat",FALSE,"total",697775,1744481,FALSE,20171011
2010,"Indiana","IN",18,32,22,"US Senate","statewide","gen",FALSE,"Dan Coats","republican",FALSE,"total",952116,1744481,FALSE,20171011
2010,"Indiana","IN",18,32,22,"US Senate","statewide","gen",FALSE,"Jack Rooney","independent",TRUE,"total",99,1744481,FALSE,20171011
2010,"Indiana","IN",18,32,22,"US Senate","statewide","gen",FALSE,"Jim Miller","",TRUE,"total",161,1744481,FALSE,20171011
2010,"Indiana","IN",18,32,22,"US Senate","statewide","gen",FALSE,"Rebecca Sink-Burris","libertarian",FALSE,"total",94330,1744481,FALSE,20171011
2010,"Iowa","IA",19,42,31,"US Senate","statewide","gen",FALSE,"","",TRUE,"total",872,1116063,FALSE,20171011
2010,"Iowa","IA",19,42,31,"US Senate","statewide","gen",FALSE,"Chuck Grassley","republican",FALSE,"total",718215,1116063,FALSE,20171011
2010,"Iowa","IA",19,42,31,"US Senate","statewide","gen",FALSE,"John Heiderscheit","libertarian",FALSE,"total",25290,1116063,FALSE,20171011
2010,"Iowa","IA",19,42,31,"US Senate","statewide","gen",FALSE,"Roxanne Conlin","democrat",FALSE,"total",371686,1116063,FALSE,20171011
2010,"Kansas","KS",20,47,32,"US Senate","statewide","gen",FALSE,"Jerry Moran","republican",FALSE,"total",587175,837692,FALSE,20171011
2010,"Kansas","KS",20,47,32,"US Senate","statewide","gen",FALSE,"Joseph ""Joe"" K. Bellis","reform",FALSE,"total",11624,837692,FALSE,20171011
2010,"Kansas","KS",20,47,32,"US Senate","statewide","gen",FALSE,"Lisa Johnston","democrat",FALSE,"total",220971,837692,FALSE,20171011
2010,"Kansas","KS",20,47,32,"US Senate","statewide","gen",FALSE,"Michael Wm. Dann","libertarian",FALSE,"total",17922,837692,FALSE,20171011
2010,"Kentucky","KY",21,61,51,"US Senate","statewide","gen",FALSE,"Billy Ray Wilson","",TRUE,"total",338,1356096,FALSE,20171011
2010,"Kentucky","KY",21,61,51,"US Senate","statewide","gen",FALSE,"Jack Conway","democrat",FALSE,"total",600052,1356096,FALSE,20171011
2010,"Kentucky","KY",21,61,51,"US Senate","statewide","gen",FALSE,"Rand Paul","republican",FALSE,"total",755706,1356096,FALSE,20171011
2010,"Louisiana","LA",22,72,45,"US Senate","statewide","gen",FALSE,"""Charlie"" Melancon","democrat",FALSE,"total",476572,1264994,FALSE,20171011
2010,"Louisiana","LA",22,72,45,"US Senate","statewide","gen",FALSE,"David Vitter","republican",FALSE,"total",715415,1264994,FALSE,20171011
2010,"Louisiana","LA",22,72,45,"US Senate","statewide","gen",FALSE,"Ernest D. Woolon","other",FALSE,"total",8167,1264994,FALSE,20171011
2010,"Louisiana","LA",22,72,45,"US Senate","statewide","gen",FALSE,"Michael Karlton Brown","no party",FALSE,"total",9973,1264994,FALSE,20171011
2010,"Louisiana","LA",22,72,45,"US Senate","statewide","gen",FALSE,"Michael Lane ""Mike"" Spears","other",FALSE,"total",9190,1264994,FALSE,20171011
2010,"Louisiana","LA",22,72,45,"US Senate","statewide","gen",FALSE,"Milton Gordon","no party",FALSE,"total",4810,1264994,FALSE,20171011
2010,"Louisiana","LA",22,72,45,"US Senate","statewide","gen",FALSE,"R. A. ""Skip"" Galan","no party",FALSE,"total",7474,1264994,FALSE,20171011
2010,"Louisiana","LA",22,72,45,"US Senate","statewide","gen",FALSE,"Randall Todd Hayes","libertarian",FALSE,"total",13957,1264994,FALSE,20171011
2010,"Louisiana","LA",22,72,45,"US Senate","statewide","gen",FALSE,"Sam Houston Melton","no party",FALSE,"total",3780,1264994,FALSE,20171011
2010,"Louisiana","LA",22,72,45,"US Senate","statewide","gen",FALSE,"Thomas G. ""Tommy"" LaFargue","other",FALSE,"total",4043,1264994,FALSE,20171011
2010,"Louisiana","LA",22,72,45,"US Senate","statewide","gen",FALSE,"William R. McShan","reform",FALSE,"total",5879,1264994,FALSE,20171011
2010,"Louisiana","LA",22,72,45,"US Senate","statewide","gen",FALSE,"William Robert ""Bob"" Land, Jr.","other",FALSE,"total",5734,1264994,FALSE,20171011
2010,"Maryland","MD",24,52,52,"US Senate","statewide","gen",FALSE,"","",TRUE,"total",1644,1833858,FALSE,20171011
2010,"Maryland","MD",24,52,52,"US Senate","statewide","gen",FALSE,"Barbara Mikulski","democrat",FALSE,"total",1140531,1833858,FALSE,20171011
2010,"Maryland","MD",24,52,52,"US Senate","statewide","gen",FALSE,"Claud L. Ashbury","republican",TRUE,"total",204,1833858,FALSE,20171011
2010,"Maryland","MD",24,52,52,"US Senate","statewide","gen",FALSE,"Denise L. Whittington","",TRUE,"total",56,1833858,FALSE,20171011
2010,"Maryland","MD",24,52,52,"US Senate","statewide","gen",FALSE,"Donald Kaplan","",TRUE,"total",110,1833858,FALSE,20171011
2010,"Maryland","MD",24,52,52,"US Senate","statewide","gen",FALSE,"Eric Wargotz","republican",FALSE,"total",655666,1833858,FALSE,20171011
2010,"Maryland","MD",24,52,52,"US Senate","statewide","gen",FALSE,"James T. Lynch, Jr.","democrat",TRUE,"total",84,1833858,FALSE,20171011
2010,"Maryland","MD",24,52,52,"US Senate","statewide","gen",FALSE,"Kenniss Henry","green",FALSE,"total",20717,1833858,FALSE,20171011
2010,"Maryland","MD",24,52,52,"US Senate","statewide","gen",FALSE,"Lih Young","",TRUE,"total",80,1833858,FALSE,20171011
2010,"Maryland","MD",24,52,52,"US Senate","statewide","gen",FALSE,"Mary Catherine Podlesak","republican",TRUE,"total",6,1833858,FALSE,20171011
2010,"Maryland","MD",24,52,52,"US Senate","statewide","gen",FALSE,"Richard Shawver","constitution",FALSE,"total",14746,1833858,FALSE,20171011
2010,"Maryland","MD",24,52,52,"US Senate","statewide","gen",FALSE,"Robert J. Evans","",TRUE,"total",14,1833858,FALSE,20171011
2010,"Missouri","MO",29,43,34,"US Senate","statewide","gen",FALSE,"Charlie L. Bailey","",TRUE,"total",3,1943899,FALSE,20171011
2010,"Missouri","MO",29,43,34,"US Senate","statewide","gen",FALSE,"Dale M. Hoinoski","",TRUE,"total",14,1943899,FALSE,20171011
2010,"Missouri","MO",29,43,34,"US Senate","statewide","gen",FALSE,"Frazier Glenn Miller, Jr.","",TRUE,"total",7,1943899,FALSE,20171011
2010,"Missouri","MO",29,43,34,"US Senate","statewide","gen",FALSE,"Jeff Wirick","",TRUE,"total",4,1943899,FALSE,20171011
2010,"Missouri","MO",29,43,34,"US Senate","statewide","gen",FALSE,"Jerry Beck","constitution",FALSE,"total",41309,1943899,FALSE,20171011
2010,"Missouri","MO",29,43,34,"US Senate","statewide","gen",FALSE,"Jonathan Dine","libertarian",FALSE,"total",58663,1943899,FALSE,20171011
2010,"Missouri","MO",29,43,34,"US Senate","statewide","gen",FALSE,"Mark S. Memoly","",TRUE,"total",1,1943899,FALSE,20171011
2010,"Missouri","MO",29,43,34,"US Senate","statewide","gen",FALSE,"Richie L. Wolfe","",TRUE,"total",2,1943899,FALSE,20171011
2010,"Missouri","MO",29,43,34,"US Senate","statewide","gen",FALSE,"Robin Carnahan","democrat",FALSE,"total",789736,1943899,FALSE,20171011
2010,"Missouri","MO",29,43,34,"US Senate","statewide","gen",FALSE,"Roy Blunt","republican",FALSE,"total",1054160,1943899,FALSE,20171011
2010,"Nevada","NV",32,88,65,"US Senate","statewide","gen",FALSE,"Harry Reid","democrat",FALSE,"total",362785,721404,FALSE,20171011
2010,"Nevada","NV",32,88,65,"US Senate","statewide","gen",FALSE,"Jeffrey C. Reeves","independent",FALSE,"total",2510,721404,FALSE,20171011
2010,"Nevada","NV",32,88,65,"US Senate","statewide","gen",FALSE,"Jesse Holland","independent",FALSE,"total",3175,721404,FALSE,20171011
2010,"Nevada","NV",32,88,65,"US Senate","statewide","gen",FALSE,"Michael L. Haines","independent",FALSE,"total",4261,721404,FALSE,20171011
2010,"Nevada","NV",32,88,65,"US Senate","statewide","gen",FALSE,"Scott Ashjian","tea party of nevada",FALSE,"total",5811,721404,FALSE,20171011
2010,"Nevada","NV",32,88,65,"US Senate","statewide","gen",FALSE,"Sharron Angle","republican",FALSE,"total",321361,721404,FALSE,20171011
2010,"Nevada","NV",32,88,65,"US Senate","statewide","gen",FALSE,"Tim Fasano","independent american",FALSE,"total",3185,721404,FALSE,20171011
2010,"Nevada","NV",32,88,65,"US Senate","statewide","gen",FALSE,"Wil Stand","independent",FALSE,"total",2119,721404,FALSE,20171011
2010,"Nevada","NV",32,88,65,"US Senate","statewide","gen",FALSE,"other candidates","",FALSE,"total",16197,721404,FALSE,20171011
2010,"New Hampshire","NH",33,12,4,"US Senate","statewide","gen",FALSE,"Chris Booth","independent",FALSE,"total",9194,454710,FALSE,20171011
2010,"New Hampshire","NH",33,12,4,"US Senate","statewide","gen",FALSE,"Kelly Ayotte","republican",FALSE,"total",273218,454710,FALSE,20171011
2010,"New Hampshire","NH",33,12,4,"US Senate","statewide","gen",FALSE,"Ken Bleevens","libertarian",FALSE,"total",4753,454710,FALSE,20171011
2010,"New Hampshire","NH",33,12,4,"US Senate","statewide","gen",FALSE,"Paul W. Hodes","democrat",FALSE,"total",167545,454710,FALSE,20171011
2010,"New York","NY",36,21,13,"US Senate","statewide","gen",FALSE,"Blank Vote/Scattering","",FALSE,"total",168384,4763899,FALSE,20171011
2010,"New York","NY",36,21,13,"US Senate","statewide","gen",FALSE,"Charles E. Schumer","democrat",FALSE,"total",3047880,4763899,FALSE,20171011
2010,"New York","NY",36,21,13,"US Senate","statewide","gen",FALSE,"Colia Clark","green",FALSE,"total",42341,4763899,FALSE,20171011
2010,"New York","NY",36,21,13,"US Senate","statewide","gen",FALSE,"Jay Townsend","conservative",FALSE,"total",240818,4763899,FALSE,20171011
2010,"New York","NY",36,21,13,"US Senate","statewide","gen",FALSE,"Jay Townsend","republican",FALSE,"total",1239605,4763899,FALSE,20171011
2010,"New York","NY",36,21,13,"US Senate","statewide","gen",FALSE,"Randy A. Credico","libertarian",FALSE,"total",24871,4763899,FALSE,20171011
2010,"New York","NY",36,21,13,"US Senate","statewide","gen",TRUE,"Blank Vote/Scattering","",FALSE,"total",250033,4757635,FALSE,20171011
2010,"New York","NY",36,21,13,"US Senate","statewide","gen",TRUE,"Bruce Blakeman","tax revolt",FALSE,"total",4516,4757635,FALSE,20171011
2010,"New York","NY",36,21,13,"US Senate","statewide","gen",TRUE,"Cecile A. Lawrence","green",FALSE,"total",35489,4757635,FALSE,20171011
2010,"New York","NY",36,21,13,"US Senate","statewide","gen",TRUE,"John Clifton","libertarian",FALSE,"total",18414,4757635,FALSE,20171011
2010,"New York","NY",36,21,13,"US Senate","statewide","gen",TRUE,"Joseph Huff","rent is 2 damn high",FALSE,"total",17019,4757635,FALSE,20171011
2010,"New York","NY",36,21,13,"US Senate","statewide","gen",TRUE,"Joseph J. DioGuardi","conservative",FALSE,"total",244385,4757635,FALSE,20171011
2010,"New York","NY",36,21,13,"US Senate","statewide","gen",TRUE,"Joseph J. DioGuardi","republican",FALSE,"total",1338308,4757635,FALSE,20171011
2010,"New York","NY",36,21,13,"US Senate","statewide","gen",TRUE,"Kirsten E. Gillibrand","democrat",FALSE,"total",2837684,4757635,FALSE,20171011
2010,"New York","NY",36,21,13,"US Senate","statewide","gen",TRUE,"Vivia Morgan","anti-prohibition",FALSE,"total",11787,4757635,FALSE,20171011
2010,"North Carolina","NC",37,56,47,"US Senate","statewide","gen",FALSE,"","",TRUE,"total",1272,2660079,FALSE,20171011
