"year","state","state_po","state_fips","state_cen","state_ic","office","district","stage","special","candidate","party","writein","mode","candidatevotes","totalvotes","unofficial","version"
1980,"California","CA",6,93,71,"US House",13,"gen",FALSE,"Norman Y. Mineta","democrat",FALSE,"total",132246,224609,FALSE,20171005
1980,"California","CA",6,93,71,"US House",13,"gen",FALSE,"Ray Strong","libertarian",FALSE,"total",8806,224609,FALSE,20171005
1980,"California","CA",6,93,71,"US House",13,"gen",FALSE,"Robert Goldsborough","peace and freedom",FALSE,"total",3791,224609,FALSE,20171005
1980,"California","CA",6,93,71,"US House",13,"gen",FALSE,"W.E. (Ted) Gagne","republican",FALSE,"total",79766,224609,FALSE,20171005
1980,"California","CA",6,93,71,"US House",14,"gen",FALSE,"Ann Cerney","democrat",FALSE,"total",79883,220579,FALSE,20171005
1980,"California","CA",6,93,71,"US House",14,"gen",FALSE,"Douglas G. Housley","libertarian",FALSE,"total",6717,220579,FALSE,20171005
1980,"California","CA",6,93,71,"US House",14,"gen",FALSE,"Norman D. Shumway","republican",FALSE,"total",133979,220579,FALSE,20171005
1980,"California","CA",6,93,71,"US House",15,"gen",FALSE,"Michael L. Pullen","libertarian",FALSE,"total",4524,150491,FALSE,20171005
1980,"California","CA",6,93,71,"US House",15,"gen",FALSE,"Ron Schwartz","republican",FALSE,"total",37895,150491,FALSE,20171005
1980,"California","CA",6,93,71,"US House",15,"gen",FALSE,"Tony Coelho","democrat",FALSE,"total",108072,150491,FALSE,20171005
1980,"California","CA",6,93,71,"US House",16,"gen",FALSE,"Jeff Mauro","independent",FALSE,"total",3198,223035,FALSE,20171005
1980,"California","CA",6,93,71,"US House",16,"gen",FALSE,"Kenton H. Bowers","libertarian",FALSE,"total",6802,223035,FALSE,20171005
1980,"California","CA",6,93,71,"US House",16,"gen",FALSE,"Leon E. Panetta","democrat",FALSE,"total",158360,223035,FALSE,20171005
1980,"California","CA",6,93,71,"US House",16,"gen",FALSE,"W.A. Jack Roth","republican",FALSE,"total",54675,223035,FALSE,20171005
1980,"California","CA",6,93,71,"US House",17,"gen",FALSE,"Charles ""Chip"" Pashayan Jr.","republican",FALSE,"total",129159,182939,FALSE,20171005
1980,"California","CA",6,93,71,"US House",17,"gen",FALSE,"Willard H. ""Bill"" Johnson","democrat",FALSE,"total",53780,182939,FALSE,20171005
1980,"California","CA",6,93,71,"US House",18,"gen",FALSE,"Mary ""Pat"" Timmermans","democrat",FALSE,"total",51415,177461,FALSE,20171005
1980,"California","CA",6,93,71,"US House",18,"gen",FALSE,"William M. Thomas","republican",FALSE,"total",126046,177461,FALSE,20171005
1980,"California","CA",6,93,71,"US House",19,"gen",FALSE,"Carmen Lodise","democrat",FALSE,"total",36990,209603,FALSE,20171005
1980,"California","CA",6,93,71,"US House",19,"gen",FALSE,"Jim Trotter","libertarian",FALSE,"total",9764,209603,FALSE,20171005
1980,"California","CA",6,93,71,"US House",19,"gen",FALSE,"Robert J. Lagomarsino","republican",FALSE,"total",162849,209603,FALSE,20171005
1980,"California","CA",6,93,71,"US House",2,"gen",FALSE,"Daniel Mosier","libertarian",FALSE,"total",6833,261674,FALSE,20171005
1980,"California","CA",6,93,71,"US House",2,"gen",FALSE,"Don H. Clausen","republican",FALSE,"total",141698,261674,FALSE,20171005
1980,"California","CA",6,93,71,"US House",2,"gen",FALSE,"Linda D. Wren","peace and freedom",FALSE,"total",3354,261674,FALSE,20171005
1980,"California","CA",6,93,71,"US House",2,"gen",FALSE,"Norma K. Bork","democrat",FALSE,"total",109789,261674,FALSE,20171005
1980,"California","CA",6,93,71,"US House",20,"gen",FALSE,"Barry Goldwater Jr.","republican",FALSE,"total",199674,253303,FALSE,20171005
1980,"California","CA",6,93,71,"US House",20,"gen",FALSE,"Christopher R. Darwin","libertarian",FALSE,"total",10605,253303,FALSE,20171005
1980,"California","CA",6,93,71,"US House",20,"gen",FALSE,"Matt Miller","democrat",FALSE,"total",43024,253303,FALSE,20171005
1980,"California","CA",6,93,71,"US House",21,"gen",FALSE,"Bobbi Fiedler","republican",FALSE,"total",74674,153400,FALSE,20171005
1980,"California","CA",6,93,71,"US House",21,"gen",FALSE,"George J. Lehmann","libertarian",FALSE,"total",2790,153400,FALSE,20171005
1980,"California","CA",6,93,71,"US House",21,"gen",FALSE,"James C. Corman","democrat",FALSE,"total",73898,153400,FALSE,20171005
1980,"California","CA",6,93,71,"US House",21,"gen",FALSE,"Jan B. Tucker","peace and freedom",FALSE,"total",2038,153400,FALSE,20171005
1980,"California","CA",6,93,71,"US House",22,"gen",FALSE,"Carlos J. Moorhead","republican",FALSE,"total",115241,180423,FALSE,20171005
1980,"California","CA",6,93,71,"US House",22,"gen",FALSE,"Pierce O'Donnell","democrat",FALSE,"total",57477,180423,FALSE,20171005
1980,"California","CA",6,93,71,"US House",22,"gen",FALSE,"William V. Susel","libertarian",FALSE,"total",7705,180423,FALSE,20171005
1980,"California","CA",6,93,71,"US House",23,"gen",FALSE,"Anthony C. Beilenson","democrat",FALSE,"total",126020,199385,FALSE,20171005
1980,"California","CA",6,93,71,"US House",23,"gen",FALSE,"Jeffrey P. Lieb","libertarian",FALSE,"total",10623,199385,FALSE,20171005
1980,"California","CA",6,93,71,"US House",23,"gen",FALSE,"Robert (Bob) Winckler","republican",FALSE,"total",62742,199385,FALSE,20171005
1980,"California","CA",6,93,71,"US House",24,"gen",FALSE,"Henry A. Waxman","democrat",FALSE,"total",93569,146731,FALSE,20171005
1980,"California","CA",6,93,71,"US House",24,"gen",FALSE,"Jack Smilowitz","american independent",FALSE,"total",2341,146731,FALSE,20171005
1980,"California","CA",6,93,71,"US House",24,"gen",FALSE,"Maggie Feigin","peace and freedom",FALSE,"total",5905,146731,FALSE,20171005
1980,"California","CA",6,93,71,"US House",24,"gen",FALSE,"Robert E. Lehman","libertarian",FALSE,"total",5172,146731,FALSE,20171005
1980,"California","CA",6,93,71,"US House",24,"gen",FALSE,"Roland Cayard","republican",FALSE,"total",39744,146731,FALSE,20171005
1980,"California","CA",6,93,71,"US House",25,"gen",FALSE,"Edward R. Roybal","democrat",FALSE,"total",49080,74365,FALSE,20171005
1980,"California","CA",6,93,71,"US House",25,"gen",FALSE,"Richard E. Ferraro Jr.","republican",FALSE,"total",21116,74365,FALSE,20171005
1980,"California","CA",6,93,71,"US House",25,"gen",FALSE,"William D. Mitchell","libertarian",FALSE,"total",4169,74365,FALSE,20171005
1980,"California","CA",6,93,71,"US House",26,"gen",FALSE,"John H. Rousselot","republican",FALSE,"total",116715,164514,FALSE,20171005
1980,"California","CA",6,93,71,"US House",26,"gen",FALSE,"Joseph Louis Lisoni","democrat",FALSE,"total",40099,164514,FALSE,20171005
1980,"California","CA",6,93,71,"US House",26,"gen",FALSE,"William J. (B.J.) Wagener","libertarian",FALSE,"total",7700,164514,FALSE,20171005
1980,"California","CA",6,93,71,"US House",27,"gen",FALSE,"Carey Peck","democrat",FALSE,"total",100061,215316,FALSE,20171005
1980,"California","CA",6,93,71,"US House",27,"gen",FALSE,"Jerome L. ""Jerry"" Sievers","libertarian",FALSE,"total",5448,215316,FALSE,20171005
1980,"California","CA",6,93,71,"US House",27,"gen",FALSE,"Robert K. Dornan","republican",FALSE,"total",109807,215316,FALSE,20171005
1980,"California","CA",6,93,71,"US House",28,"gen",FALSE,"Ernst F. Ghermann","libertarian",FALSE,"total",5400,137304,FALSE,20171005
1980,"California","CA",6,93,71,"US House",28,"gen",FALSE,"Julian C. Dixon","democrat",FALSE,"total",108725,137304,FALSE,20171005
1980,"California","CA",6,93,71,"US House",28,"gen",FALSE,"Robert Reid","republican",FALSE,"total",23179,137304,FALSE,20171005
1980,"California","CA",6,93,71,"US House",29,"gen",FALSE,"Augustus F. (Gus) Hawkins","democrat",FALSE,"total",80095,92999,FALSE,20171005
1980,"California","CA",6,93,71,"US House",29,"gen",FALSE,"Earl Smith","libertarian",FALSE,"total",2622,92999,FALSE,20171005
1980,"California","CA",6,93,71,"US House",29,"gen",FALSE,"Michael Arthur Hirt","republican",FALSE,"total",10282,92999,FALSE,20171005
1980,"California","CA",6,93,71,"US House",3,"gen",FALSE,"Bruce A. Daniel","libertarian",FALSE,"total",6980,241865,FALSE,20171005
1980,"California","CA",6,93,71,"US House",3,"gen",FALSE,"Joseph Murphy","republican",FALSE,"total",64215,241865,FALSE,20171005
1980,"California","CA",6,93,71,"US House",3,"gen",FALSE,"Robert T. Matsui","democrat",FALSE,"total",170670,241865,FALSE,20171005
1980,"California","CA",6,93,71,"US House",30,"gen",FALSE,"Bruce M. Hobbs","libertarian",FALSE,"total",4480,102735,FALSE,20171005
1980,"California","CA",6,93,71,"US House",30,"gen",FALSE,"George E. Danielson","democrat",FALSE,"total",74119,102735,FALSE,20171005
1980,"California","CA",6,93,71,"US House",30,"gen",FALSE,"J. Arthur ""Art"" Platten","republican",FALSE,"total",24136,102735,FALSE,20171005
1980,"California","CA",6,93,71,"US House",31,"gen",FALSE,"Don Grimshaw","republican",FALSE,"total",38203,107349,FALSE,20171005
1980,"California","CA",6,93,71,"US House",31,"gen",FALSE,"Mervyn M. Dymally","democrat",FALSE,"total",69146,107349,FALSE,20171005
1980,"California","CA",6,93,71,"US House",32,"gen",FALSE,"Glenn M. Anderson","democrat",FALSE,"total",84057,127526,FALSE,20171005
1980,"California","CA",6,93,71,"US House",32,"gen",FALSE,"John R. Adler","republican",FALSE,"total",39260,127526,FALSE,20171005
1980,"California","CA",6,93,71,"US House",32,"gen",FALSE,"Thomas A. Cosgrove","libertarian",FALSE,"total",4209,127526,FALSE,20171005
1980,"California","CA",6,93,71,"US House",33,"gen",FALSE,"Fred L. Anderson","democrat",FALSE,"total",50365,172804,FALSE,20171005
1980,"California","CA",6,93,71,"US House",33,"gen",FALSE,"Wayne Grisham","republican",FALSE,"total",122439,172804,FALSE,20171005
1980,"California","CA",6,93,71,"US House",34,"gen",FALSE,"Dan Lungren","republican",FALSE,"total",138024,192169,FALSE,20171005
1980,"California","CA",6,93,71,"US House",34,"gen",FALSE,"John S. Donohue","peace and freedom",FALSE,"total",7794,192169,FALSE,20171005
1980,"California","CA",6,93,71,"US House",34,"gen",FALSE,"Simone","democrat",FALSE,"total",46351,192169,FALSE,20171005
1980,"California","CA",6,93,71,"US House",35,"gen",FALSE,"Dave Dreier","republican",FALSE,"total",100743,194514,FALSE,20171005
1980,"California","CA",6,93,71,"US House",35,"gen",FALSE,"James Michael ""Mike"" Noonan","peace and freedom",FALSE,"total",5492,194514,FALSE,20171005
1980,"California","CA",6,93,71,"US House",35,"gen",FALSE,"Jim Lloyd","democrat",FALSE,"total",88279,194514,FALSE,20171005
1980,"California","CA",6,93,71,"US House",36,"gen",FALSE,"George E. Brown Jr.","democrat",FALSE,"total",88628,168690,FALSE,20171005
1980,"California","CA",6,93,71,"US House",36,"gen",FALSE,"Harry J. Histen","libertarian",FALSE,"total",6815,168690,FALSE,20171005
1980,"California","CA",6,93,71,"US House",36,"gen",FALSE,"John Paul Stark","republican",FALSE,"total",73247,168690,FALSE,20171005
1980,"California","CA",6,93,71,"US House",37,"gen",FALSE,"Donald M. ""Don"" Rusk","democrat",FALSE,"total",58091,231077,FALSE,20171005
1980,"California","CA",6,93,71,"US House",37,"gen",FALSE,"Jerry Lewis","republican",FALSE,"total",165371,231077,FALSE,20171005
1980,"California","CA",6,93,71,"US House",37,"gen",FALSE,"Larry Morris","libertarian",FALSE,"total",7615,231077,FALSE,20171005
1980,"California","CA",6,93,71,"US House",38,"gen",FALSE,"Art Jacobson","republican",FALSE,"total",66256,165437,FALSE,20171005
1980,"California","CA",6,93,71,"US House",38,"gen",FALSE,"Charles E. ""Chuck"" Heiser","libertarian",FALSE,"total",7301,165437,FALSE,20171005
1980,"California","CA",6,93,71,"US House",38,"gen",FALSE,"Jerry M. Patterson","democrat",FALSE,"total",91880,165437,FALSE,20171005
1980,"California","CA",6,93,71,"US House",39,"gen",FALSE,"Leonard L. Lahtinen","democrat",FALSE,"total",54504,229732,FALSE,20171005
1980,"California","CA",6,93,71,"US House",39,"gen",FALSE,"William E. (Bill) Dannemeyer","republican",FALSE,"total",175228,229732,FALSE,20171005
1980,"California","CA",6,93,71,"US House",4,"gen",FALSE,"Albert Dehr","republican",FALSE,"total",60935,205055,FALSE,20171005
1980,"California","CA",6,93,71,"US House",4,"gen",FALSE,"Robert J. Burnside","libertarian",FALSE,"total",10267,205055,FALSE,20171005
1980,"California","CA",6,93,71,"US House",4,"gen",FALSE,"Vic Fazio","democrat",FALSE,"total",133853,205055,FALSE,20171005
1980,"California","CA",6,93,71,"US House",40,"gen",FALSE,"Dan Mahaffey","libertarian",FALSE,"total",24486,304997,FALSE,20171005
1980,"California","CA",6,93,71,"US House",40,"gen",FALSE,"Michael F. Dow","democrat",FALSE,"total",66512,304997,FALSE,20171005
1980,"California","CA",6,93,71,"US House",40,"gen",FALSE,"Robert E. Badham","republican",FALSE,"total",213999,304997,FALSE,20171005
1980,"California","CA",6,93,71,"US House",41,"gen",FALSE,"Bill Lowery","republican",FALSE,"total",123187,233918,FALSE,20171005
1980,"California","CA",6,93,71,"US House",41,"gen",FALSE,"Bob Wilson","democrat",FALSE,"total",101101,233918,FALSE,20171005
1980,"California","CA",6,93,71,"US House",41,"gen",FALSE,"Joseph D. Alldredge","libertarian",FALSE,"total",9630,233918,FALSE,20171005
1980,"California","CA",6,93,71,"US House",42,"gen",FALSE,"Duncan L. Hunter","republican",FALSE,"total",79713,149649,FALSE,20171005
1980,"California","CA",6,93,71,"US House",42,"gen",FALSE,"Lionel Van Deerlin","democrat",FALSE,"total",69936,149649,FALSE,20171005
1980,"California","CA",6,93,71,"US House",43,"gen",FALSE,"Clair W. Burgener","republican",FALSE,"total",298815,345176,FALSE,20171005
1980,"California","CA",6,93,71,"US House",43,"gen",FALSE,"Tom Metzger","democrat",FALSE,"total",46361,345176,FALSE,20171005
1980,"California","CA",6,93,71,"US House",5,"gen",FALSE,"Dan P. Dougherty","libertarian",FALSE,"total",7092,197821,FALSE,20171005
1980,"California","CA",6,93,71,"US House",5,"gen",FALSE,"Dennis McQuaid","republican",FALSE,"total",89624,197821,FALSE,20171005
1980,"California","CA",6,93,71,"US House",5,"gen",FALSE,"John L. Burton","democrat",FALSE,"total",101105,197821,FALSE,20171005
1980,"California","CA",6,93,71,"US House",6,"gen",FALSE,"Phillip Burton","democrat",FALSE,"total",93400,134650,FALSE,20171005
1980,"California","CA",6,93,71,"US House",6,"gen",FALSE,"Roy Childs","libertarian",FALSE,"total",6750,134650,FALSE,20171005
1980,"California","CA",6,93,71,"US House",6,"gen",FALSE,"Tom Spinosa","republican",FALSE,"total",34500,134650,FALSE,20171005
1980,"California","CA",6,93,71,"US House",7,"gen",FALSE,"George Miller","democrat",FALSE,"total",142044,224469,FALSE,20171005
1980,"California","CA",6,93,71,"US House",7,"gen",FALSE,"Giles St. Clair","republican",FALSE,"total",70479,224469,FALSE,20171005
1980,"California","CA",6,93,71,"US House",7,"gen",FALSE,"Steve Snow","libertarian",FALSE,"total",6923,224469,FALSE,20171005
1980,"California","CA",6,93,71,"US House",7,"gen",FALSE,"Thomas J. (Tommy) Thompson","american independent",FALSE,"total",5023,224469,FALSE,20171005
1980,"California","CA",6,93,71,"US House",8,"gen",FALSE,"Charles V. Hughes","republican",FALSE,"total",76580,195425,FALSE,20171005
1980,"California","CA",6,93,71,"US House",8,"gen",FALSE,"Ronald V. Dellums","democrat",FALSE,"total",108380,195425,FALSE,20171005
1980,"California","CA",6,93,71,"US House",8,"gen",FALSE,"Tod Mikuriya","libertarian",FALSE,"total",10465,195425,FALSE,20171005
1980,"California","CA",6,93,71,"US House",9,"gen",FALSE,"Fortney H. (Pete) Stark","democrat",FALSE,"total",90504,163592,FALSE,20171005
1980,"California","CA",6,93,71,"US House",9,"gen",FALSE,"Steven W. Clanin","libertarian",FALSE,"total",5823,163592,FALSE,20171005
1980,"California","CA",6,93,71,"US House",9,"gen",FALSE,"William J. (Bill) Kennedy","republican",FALSE,"total",67265,163592,FALSE,20171005
1980,"Colorado","CO",8,84,62,"US House",1,"gen",FALSE,"Harold Sudmeyer","socialist workers",FALSE,"total",566,179622,FALSE,20171005
1980,"Colorado","CO",8,84,62,"US House",1,"gen",FALSE,"John Mason","libertarian",FALSE,"total",3888,179622,FALSE,20171005
1980,"Colorado","CO",8,84,62,"US House",1,"gen",FALSE,"Naomi Bradford","republican",FALSE,"total",67804,179622,FALSE,20171005
1980,"Colorado","CO",8,84,62,"US House",1,"gen",FALSE,"Pat Schroeder","democrat",FALSE,"total",107364,179622,FALSE,20171005
1980,"Colorado","CO",8,84,62,"US House",2,"gen",FALSE,"John McElderry","republican",FALSE,"total",111868,272270,FALSE,20171005
1980,"Colorado","CO",8,84,62,"US House",2,"gen",FALSE,"Paul K. Grant","libertarian",FALSE,"total",4633,272270,FALSE,20171005
1980,"Colorado","CO",8,84,62,"US House",2,"gen",FALSE,"Robert Bruce McFarland","citizens",FALSE,"total",2219,272270,FALSE,20171005
1980,"Colorado","CO",8,84,62,"US House",2,"gen",FALSE,"Timothy E. Wirth","democrat",FALSE,"total",153550,272270,FALSE,20171005
1980,"Colorado","CO",8,84,62,"US House",3,"gen",FALSE,"Harold L. ""Mack"" McCormick","republican",FALSE,"total",84292,192782,FALSE,20171005
1980,"Colorado","CO",8,84,62,"US House",3,"gen",FALSE,"James S. Glennie","libertarian",FALSE,"total",2670,192782,FALSE,20171005
1980,"Colorado","CO",8,84,62,"US House",3,"gen",FALSE,"Ray Kogovsek","democrat",FALSE,"total",105820,192782,FALSE,20171005
1980,"Colorado","CO",8,84,62,"US House",4,"gen",FALSE,"Cynthia Molson-Smith","libertarian",FALSE,"total",5421,260491,FALSE,20171005
1980,"Colorado","CO",8,84,62,"US House",4,"gen",FALSE,"Hank Brown","republican",FALSE,"total",178221,260491,FALSE,20171005
1980,"Colorado","CO",8,84,62,"US House",4,"gen",FALSE,"Polly Baca Barragan","democrat",FALSE,"total",76849,260491,FALSE,20171005
1980,"Colorado","CO",8,84,62,"US House",5,"gen",FALSE,"Ed Schreiber","democrat",FALSE,"total",62003,244900,FALSE,20171005
1980,"Colorado","CO",8,84,62,"US House",5,"gen",FALSE,"John A. Lanning","libertarian",FALSE,"total",5578,244900,FALSE,20171005
1980,"Colorado","CO",8,84,62,"US House",5,"gen",FALSE,"Ken Kramer","republican",FALSE,"total",177319,244900,FALSE,20171005
1980,"Connecticut","CT",9,16,1,"US House",1,"gen",FALSE,"","",TRUE,"total",29,218694,FALSE,20171005
1980,"Connecticut","CT",9,16,1,"US House",1,"gen",FALSE,"Marjorie D. Anderson","republican",FALSE,"total",80816,218694,FALSE,20171005
1980,"Connecticut","CT",9,16,1,"US House",1,"gen",FALSE,"William R. Cotter","democrat",FALSE,"total",137849,218694,FALSE,20171005
1980,"Connecticut","CT",9,16,1,"US House",2,"gen",FALSE,"","",TRUE,"total",28,223311,FALSE,20171005
1980,"Connecticut","CT",9,16,1,"US House",2,"gen",FALSE,"Samuel Gejdenson","democrat",FALSE,"total",119176,223311,FALSE,20171005
1980,"Connecticut","CT",9,16,1,"US House",2,"gen",FALSE,"Tony Guglielmo","republican",FALSE,"total",104107,223311,FALSE,20171005
1980,"Connecticut","CT",9,16,1,"US House",3,"gen",FALSE,"","",TRUE,"total",10,223648,FALSE,20171005
